"OBS","ADJLEGRT","D79A","D8095","D83","D87","DDOCKM","DDOCKX","DELRFF","DEUC","DFMPRR","DFPDBT","DFPEX","DFPSRP","DGLPRD","DMPALT","DMPEX","DMPGEN","DMPINTAY","DMPRR","DMPTAY","DMPTLR","DMPTLUR","DMPTMAX","DMPTPI","DMPTR","DMPTRSH","DPADJ","DPGAP","DRSTAR","EBFI","EBFIN","EC","ECD","ECH","ECNIA","ECNIAN","ECO","EGFE","EGFEN","EGFET","EGFL","EGFLN","EGFLT","EGSE","EGSEN","EGSET","EGSL","EGSLN","EGSLT","EH","EHN","EI","EIN","EM","EMN","EMO","EMON","EMP","EMPN","EMPTRT","EX","EXN","FCBN","FCBRN","FGDP","FGDPT","FNICN","FNILN","FNIN","FNIRN","FPC","FPI10","FPI10T","FPIC","FPITRG","FPX","FPXR","FPXRR","FPXRRT","FRL10","FRS10","FRSTAR","FTCIN","FXGAP","FYNICN","FYNILN","FYNIN","GFDBTN","GFDBTNP","GFDRT","GFEXPN","GFINTN","GFRECN","GFSRPN","GFSRT","GTN","GTR","GTRD","GTRT","HGEMP","HGGDP","HGGDPT","HGPBFIR","HGPCDR","HGPKIR","HGYNID","HKS","HKSR","HLEPT","HLPRDT","HMFPT","HQLFPR","HQLWW","HUQPCT","HUXB","HXBT","HXBTR","JCCAN","JKCD","JRBFI","JRCD","JRH","KBFI","KCD","KH","KI","KS","LEG","LEH","LEO","LEP","LEPPOT","LEUC","LF","LFPR","LHP","LPRDT","LQUALT","LUR","LURNAT","LURTRSH","LWW","MEI","MEP","MFPT","N16","PBFIR","PCDR","PCER","PCFR","PCFRT","PCHR","PCNIA","PCOR","PCPI","PCPIX","PCSTAR","PCXFE","PEGFR","PEGSR","PGDP","PGFL","PGSL","PHOUSE","PHR","PIC4","PICNIA","PICX4","PICXFE","PIECI","PIGDP","PIPL","PIPXNC","PITARG","PITRSH","PKBFIR","PKIR","PL","PMO","PMP","POIL","POILR","POILRT","PTR","PWSTAR","PXB","PXNC","PXP","PXR","QEBFI","QEC","QECD","QECO","QEH","QKIR","QLEOR","QLF","QLFPR","QLHP","QLWW","QPCNIA","QPL","QPMO","QPXB","QPXNC","QPXP","QYNIDN","RBBB","RBBBP","RBFI","RCAR","RCCD","RCCH","RCGAIN","REQ","REQP","RFF","RFFALT","RFFFIX","RFFGEN","RFFINTAY","RFFMIN","RFFRULE","RFFTAY","RFFTLR","RFNICT","RFRS10","RFYNIC","RFYNIL","RG10","RG10P","RG30","RG30P","RG5","RG5P","RGFINT","RGW","RME","RRFF","RRFIX","RRTR","RSPNIA","RSTAR","RTB","RTBFI","RTINV","RTR","T47","TAPDDP","TCIN","TDPV","TPN","TRCI","TRCIT","TRFCIM","TRFPM","TRITC","TRP","TRPT","TRPTX","TRSPP","TRYH","UEMOT","UFCBR","UFNIR","UFTCIN","UGFDBT","UGFDBTP","UGFSRP","ULEG","UPCPI","UPCPIX","UPGFL","UPGSL","UPKBFIR","UPMP","UPXB","UQPCT","UVBFI","UXBT","UYD","UYHIBN","UYHLN","UYHPTN","UYHSN","UYHTN","UYL","UYNI","UYNICPNR","UYP","VBFI","WPO","WPON","WPS","WPSN","XB","XBN","XBO","XBT","XBTR","XFS","XFSN","XGAP","XGAP2","XGDI","XGDIN","XGDO","XGDP","XGDPN","XGDPT","XGDPTN","XP","XPN","YDN","YH","YHGAP","YHIBN","YHL","YHLN","YHP","YHPCD","YHPGAP","YHPNTN","YHPSHR","YHPTN","YHSHR","YHSN","YHT","YHTGAP","YHTN","YHTSHR","YKBFIN","YKIN","YMSDN","YNICPN","YNIDN","YNILN","YNIN","YNIRN","YPN","ZDIVGR","ZEBFI","ZECD","ZECO","ZEH","ZGAP05","ZGAP10","ZGAP30","ZGAPC2","ZLHP","ZPI10","ZPI10F","ZPI5","ZPIB5","ZPIC30","ZPIC58","ZPICXFE","ZPIECI","ZRFF10","ZRFF30","ZRFF5","ZYH","ZYHP","ZYHPST","ZYHST","ZYHT","ZYHTST","ZYNID"
"1968Q1",0.16325171971498,0,0,0,0,1,0,0.606259915388684,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0.999999999997786,0,0,0,0.000311498833007,0,322.525,105.582,2814.286151686324,136.403,476.408,2844.601,536.297,2391.953443175215,375.24079927757,79.833,333.4080839547967,473.191,46.576,445.0354205832439,216.521638165373,39.544,212.4890880713503,575.605,53.796,573.8855861770935,268.597,38.268,35.364,8.438000000000001,243.89,44.399,164.1168331070521,42.15078982710515,54.66107884499999,2.24821017289485,0.011846179484183,166.086,45.452,0.784,-6.085999999999998,21.937994333938,22.44982093000945,229.298,100.4805548511072,128.8174451488928,2.400817289047438,4.256254434885865,3.662584208558046,3.751647524811311,4.057800730167482,3.4000001,34.30073053221364,275.5895967774377,249.4223581619628,263.1183899757735,6.662633474711541,5.331524215162528,2,0.256,-2.306260305192306,9.516,3.699,5.817,306.084,281.996,0.336582774990186,170.09712,20.465,153.09512,-17.002,-0.029365600385328,51.963,269.2104445135219,-0.00157416717342,0.059720110953138,5.449160386915509,8.075895553134416,4.074938031211405,-0.88698610190767,-1.646363424177366,-1.322629278426074,-21.44392546131277,4.50999999999997,-0.051356086577281,1.967071533580921,2.770440883939485,1.883882888683,0.000582207926546,-0.492282567339,-0.000336536110299,-0.17029181897,4.245229850181405,0,109.496,99.24817168469265,0.072757424646358,0.188975067988454,0.016991436945459,5449.427929716304,534.4805894850114,5703.932247265137,877.4590000000002,34.88747334261016,10.45331868131868,76.07708998913688,2.554771307818196,63.069,61.0462931156525,0,79.14727556608146,0.596658798586781,118.8997020854022,26.29975015870011,1.056791004885912,3.879079292351928,5.502956787964797,6,1.885232080505513,0.985681177365383,0.991411586952658,35.10655794283488,132.6508144245021,1.60617696183503,3.144410267288926,0.481561712846348,0.941561712846348,0.9452340131661901,0.837770470937633,18.856,0.842936715793046,34.19692307692308,35.66153846153846,18.856,19.85,1.043852868861591,0.896078763686741,19.302,9.843,9.349,13.83191501054393,0.699560858723333,3.371525683898913,4.243901937587147,3.779996863073154,4.539515739559086,8.326333686460563,4.333827163640969,11.58847121531998,3.961499705182447,2,2.5,0.80711862500322,1.115282754435317,358.9216927166672,25.6834043340396,4.113,2.17960000038147,0.09677218844654201,0.08929108613308499,1.6827,1.645973171588942,22.523,23.63214028168331,20.38135756483033,1.342599476652075,326.1814737784642,2805.200442202829,141.9254493761775,2402.417530240099,291.0378563617261,0.188358339364977,0.046305500451556,79.01966900737946,0.595696825158607,119.8913280643281,1.889676335773185,18.68151390365787,359.8778419046631,31.59327839518087,22.46315928280758,23.88990618077994,20.32949002721182,24.78747155634009,6.651302814483643,1.040203913384741,7.899061786416816,9.91,26.34344673060902,6.38193329908737,12.40447687253732,8.196766557516241,4.690943315912175,4.768145161290323,4.768145161290323,4.768145161290323,4.768145161290323,4.768145161290323,0.12691,4.768145161290323,4.768145161290323,4.768145161290323,0.002025950173011,2.25490405906592,4.200805198474361,3.719120441588996,5.611098901098901,1.468327013389319,5.455661142857143,1.526296216255024,5.609770967741936,1.068772543928194,0.06813445109567801,0.053159125140448,6.789010393750536,1.057839388810085,1.057839388810085,2,11.89094067831923,1.35,5.048461538461538,0.150058205445974,0.092490463838465,3.6827,85,0,36.2,0.690910021951719,78.84800000000001,0.368924716936906,0.345622579850108,0.5279999971389771,22.8,3.14405958840283,0.121201128267402,0.137371971875902,0.137371971875902,0.019933928797958,0.121311707453667,0.045413582055886,-0.008906506029936,0.002640039157199,0.002608970373918,0.981675701217203,0.921302648946041,0.041838205296535,0.262128831200685,1.813583107600927,1.7965510559969,0.721239328982091,0.685041805003918,0.502509153213791,1.887043493888856,1.166873899077816,0.918936671734113,0.251762452968337,1.526068879901564,1.000455369025286,0.012641482669095,0.926165458275263,1.012709704394843,0.000466617757946,0.970998595154244,0.969127499955819,1,-0.081046903023685,1.002998209640529,0.84309242987512,13605.12303775986,2565.382,3497.168010182435,659.426,3118.055,702.564,3153.111974286579,3033.879622189982,1,4698.988,900.9490000000002,3.930029102820187,2.610969328412605,4682.769,904.131,4750.794787942007,4709.993,909.3870000000002,4629.909276791647,893.6650886063237,4145.82785917104,844.9760000000001,623.9540000000001,3486.630365746918,-1.080999407931857,11.496,2204.885039217664,473.152,1014.159412231417,28.22906367933242,-4.923325853121423,35.86902176523886,0.290870928617683,176.81,0.7402623243276411,74.194,267.5859142978362,8.740897728375224,50.456,0.076746281144865,183.1219353680647,18.18681253735072,0,98.12300000000001,24.876,510.872,800.452,117.754,702.518,3.555764307982097,-0.001378522049741,0.011347748264431,0.005940209529708,0.004738002861335,0.830149123759815,0.415164623758701,0.222837688880567,0.152385823607788,0.000603689518423,2.097225722636308,2.097225722636308,2.464060068236338,2.737431147600133,1.949837901253077,3.57345131543528,2.593638017500168,5.743120007462729,4.142771887709582,3.929364926602119,4.540998423813742,3476.706274171765,1051.486200022971,0.305549832466308,0.748307963981006,252.7839454394354,0.07032279179416399,0.008906015319171
"1968Q2",0.16412988572775,0,0,0,0,1,0,1.202092933947772,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0.999999999994636,0,0,0,-0.001418348502991,0,318.584,105.299,2854.786529698576,139.309,480.14,2887.917,550.014,2428.692847205972,369.1194020857865,79.526,333.7732233127916,479.507,47.628,445.9288775443318,223.026525531278,40.996,214.6115039775912,582.408,55.487,580.7535136209208,275.15,39.563,61.941,14.082,247.61,45.416,166.7717077209265,43.14416814548616,54.4281709275,2.27183185451385,0.011827088889738,168.865,47.165,1.316,-6.432999999999995,22.35206610866997,22.78175760797073,232.256,103.1075435356482,129.1484564643518,-0.190044527880755,4.276953616010028,1.571052337001783,3.902751823143459,1.940580527246638,3.4000001,34.31216313794628,277.0008556565963,247.8957519510069,263.1183899757735,6.668172489402068,5.627762268946521,2,0.256000000000002,-1.904135066416406,9.987,3.987,6,303.668,278.229,0.325006635671658,175.54564,21.307,156.89364,-18.652,-0.029365600385328,55.714,285.4347046467545,0.000216592640362,0.060672993593035,4.733442351234441,6.628019244014638,4.036340017331067,-0.881287971403817,-1.665059216518827,-1.496214514734405,16.77363576891411,4.70000000000006,-0.003002196863024,2.019937539291312,2.711125592173755,1.781362788914,0.000655783908389,-0.515952772932,-0.000365224758052,-0.178770341202,4.215110358533067,0,111.946,100.762743329749,0.071066003275063,0.188524607463925,0.01701128335889,5510.6673489128,544.1171536525741,5748.461945335604,892.9450000000002,35.2998189406633,10.54913186813187,76.94000923437478,2.96887736624292,63.422,61.39638429946811,0,79.88788732507848,0.599601484578849,119.8162859980139,26.50872859416299,1.056976355365228,3.690018836908582,5.453372799087807,6,1.8891912269877,0.984316879547089,0.99161876702921,35.30992947371293,133.2349725271119,1.604395756753156,3.131502966034962,0.47597231213585,0.9379014989293361,0.945441624037574,0.835476927922726,19.049,0.84411975748858,34.52769230769231,36.02769230769231,19.049,20.081,1.045811670249988,0.89226978038743,19.519,9.932,9.529999999999999,13.96230522343703,0.698266303916799,3.933871671759048,4.073376449092336,4.289794858478313,4.628034898849265,8.179458609172928,4.471853071811793,7.08043650292538,4.683427137011442,2,2.5,0.808467572664316,1.106787594115028,365.3315618272927,25.87019629113771,4.174,2.236999988555908,0.09820879746052801,0.08975468520568899,1.6827,1.643958189348905,22.778,23.91046501179409,20.60102273202922,1.355709391872942,332.2739897338573,2861.063357291111,144.9060830679974,2446.825343024448,293.9363327714545,0.18965964255408,0.045927837473134,79.45559977712928,0.596356934444978,121.0589673165739,1.887255403929555,18.84635122926274,367.2939031113604,31.60467411044042,22.65630397022694,24.12513683948292,20.51636007175022,26.1416697746935,6.844635963439941,1.099910688714667,7.872137252500805,9.949999999999999,26.26670350232282,6.64753454029861,3.633668299551161,8.158703805054818,4.574700666141438,5.970238095238095,5.970238095238095,5.970238095238095,5.970238095238095,5.970238095238095,0.12691,5.970238095238095,5.970238095238095,5.970238095238095,0.002054820336709,2.935683073190091,4.355467557501592,3.96793191071443,5.744725274725274,1.216550896551408,5.471407978021978,1.335310848488171,5.781870967741935,0.607602599260618,0.069611609884868,0.056159205240073,7.133882445730133,1.769905383893061,1.769905383893061,2,11.98414829058762,1.35,5.522153846153846,0.148993395767978,0.093634025132104,3.6827,86,0,36.808,0.687043090015339,81.96899999999998,0.360459878175373,0.346031042891213,0.5279999971389771,22.8,3.082708282023929,0.122958602782015,0.137371971875902,0.137371971875902,0.020018489284972,0.123020792373428,0.045811768622416,-0.009194658224621,-0.00020339888508,0.002507001978181,0.9552181640552631,0.916227590658219,0.040795081897032,0.263339413791446,1.812572434652334,1.79411843571995,0.720673273013549,0.691503855398623,0.503907822780849,1.865891828946552,1.16696552077463,0.918601114591132,0.253632147442331,1.526164617932278,1.000474715170897,0.012747981471492,0.9264110902456531,1.012721307069508,0.000479781174507,0.968051118210863,0.9688218986488381,1,-0.081164967078507,1.002939314335857,0.85780461976936,13725.38715943094,2614.549,3939.429891332879,750.422,3174.252,722.713,3209.119308484706,3071.583826298556,1,4746.103,920.2620000000002,4.477673082159983,3.016799155652294,4753.426,927.4640000000002,4829.162334579878,4788.688,934.3440000000002,4687.742556709901,915.0004696442054,4186.991156797953,862.5629999999999,640.688,3551.885281152973,-0.883727311450196,11.911,2234.835270704929,485.432,1033.917037588576,28.72833168481936,-4.049079471581949,38.33162720682993,0.291089648383283,180.87,0.741724096694747,76.78100000000002,283.1329728594677,10.19609316734581,53.934,0.079713433978803,185.9802987399173,18.87955129402821,0,102.114,25.804,523.992,821.518,119.576,722.3530000000002,3.821996424958013,-0.002098240822569,0.009802975620854,0.005664133493893,0.004910671136476,0.8562620692332,0.426506626361723,0.229263156517211,0.165456839205652,0.00063855827632,2.10637841649384,2.10637841649384,2.53575724406969,2.86263026158966,1.887404839108598,3.538048891238699,2.994199196567254,6.236005791374919,4.528174378173866,4.136097129533807,5.174268368481317,3517.918628182218,1057.095317757476,0.303117974491871,0.748307963981006,262.6855467774513,0.07198639888106601,0.006601349496321
"1968Q3",0.164991434937091,0,0,0,0,1.037219047546387,0.030411,-0.026878720238095,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0.002324089607211,0,322.948,107.609,2895.781397475611,145.579,486.564,2942.042,566.122,2463.276207371007,365.3840841307784,79.045,333.8299595617704,480.3,49.492,446.5065104718343,226.9750244564725,41.64000000000001,216.656019643495,589.4400000000001,57.192,587.6160765706445,280.715,40.394,33.813,7.681,262.491,48.24,176.2801066789022,45.73974980919173,60.7889664675,2.500250190808275,0.011854854215368,180.873,49.891,0.5560000000000001,-7.346999999999995,22.89013611842942,23.11834949673904,235.338,106.1810795179053,129.1569204820946,-0.310186106361172,4.294908843419419,3.285021684465475,4.064717688391329,1.675738849504604,3.4000001,34.31932254018231,279.6502404933577,249.9982732134598,263.1183899757735,6.610246211201475,5.513864629447378,2,0.268000000000001,-0.992057212674739,10.389,4.137,6.251999999999999,311.406,286.09,0.327511371703521,179.0388,21.754,168.9488,-10.09,-0.029365600385328,57.20400000000001,290.2872221658378,-0.000339424304879,0.061652303618234,8.681155403033172,3.08793879948297,3.930839363206518,-0.849173091736674,-1.684994203467927,-1.573680085553795,0.149191231041934,4.860000000000042,0.444982822752559,2.056222606920496,2.615515467626021,1.64197944658,0.0006865308057920001,-0.553783080497,-0.000393743780787,-0.187115630843,4.117954994049517,0,114.534,102.3344162315744,0.07073673592391599,0.188074232809275,0.017031072432516,5572.753683436569,554.9282995946804,5794.165077393961,901.398,35.73132784905525,10.6570652173913,77.09010320059009,2.720037983198788,63.713,61.66240813255367,0,80.02293832833949,0.597945908469844,120.4816285998014,26.70072030526645,1.057159362573656,3.664993049512599,5.544261372467552,6,1.891005424321589,0.985242721573615,0.986849025336789,35.47127191308636,133.8297280654029,1.605891868264384,3.125272783955108,0.474021177049988,0.934597389805467,0.945823171741992,0.83206900135093,19.246,0.845144685168874,34.9969696969697,36.52878787878788,19.246,20.305,1.042617669296021,0.884164252460952,19.706,10.304,9.705,14.12538976764538,0.693619753859228,4.043680397880833,4.11545607105932,4.50334534225425,4.437226703175412,7.693306583005016,3.813923094323712,7.949897144135676,0.540094033955363,2,2.5,0.81268976716405,1.100521968994051,372.6650670463631,25.94719884785843,4.113,2.26360011100769,0.098674808675139,0.090503583860351,2.5154,1.641894490004606,22.94,23.94277156636246,20.74912071048209,1.329453926501307,339.7172615302211,2900.441897563495,145.3150373117392,2477.494309544281,294.0582011587093,0.187716056462539,0.045498542316841,79.90153015539156,0.597038724582505,121.8232042749744,1.884650920278371,19.03817485749682,373.0535229465897,31.54775640150662,22.91611286905746,24.40890278453382,20.73334355238528,26.33741406342385,6.684635639190674,1.224635639190674,7.77715210555949,10.14,26.54586358925948,6.929321856281972,4.2807441088632,7.924868030128598,5.401766323246517,5.943359375,5.943359375,5.943359375,5.943359375,5.943359375,0.12691,5.943359375,5.943359375,5.943359375,0.002087556343914,2.712871142610281,4.473081427390465,4.012315547571631,5.46,0.300288699909074,5.265249989130435,0.404640604448997,5.441109375,-0.240466282558097,0.071637446158305,0.053049818326002,7.333332697550456,1.538469600108737,1.538469600108737,2,10.59934800250697,1.35,5.198484848484848,0.146524484430109,0.093010656202496,4.5154,87,0,36.848,0.699977894648829,92.193,0.358991845522832,0.346447617828388,0.5279999971389771,22.8,3.11430920561223,0.134776023834654,0.137371971875902,0.137371971875902,0.02019689944091,0.134831805757258,0.046220077888566,-0.010321486442987,-0.000326228387307,0.002610991494793,0.993940241212584,0.918704199662177,0.04197176136513,0.266000446505271,1.818402249660693,1.799004574183102,0.738261367522375,0.695344193692221,0.506067552382832,1.817017051730489,1.164112453059982,0.918239492313171,0.255495496668208,1.525814817862277,1.000511511315647,0.012927720663634,0.927076108965622,1.012622091942205,0.000513405866567,0.964897559611216,0.9678467064676189,1,-0.082286435463939,1.003100307324222,0.882432592386221,13862.17915410994,2667.915,3952.114725137691,760.624,3197.28,733.365,3252.767304037431,3102.94715823497,1,4817.389,943.145,4.828317665831028,3.286201177845682,4817.944,949.278,4890.108695555601,4825.799,950.8250000000001,4734.522753078561,932.9850537216614,4263.799957330552,884.701,649.389,3559.876995630241,-1.430965527112125,12.292,2241.368215824719,498.601,1031.716719117586,29.24629700882586,-3.691609769936365,38.36792657899609,0.289818080901116,185.162,0.737676184944761,68.831,286.7920606879352,9.011409683070086,55.19600000000001,0.080562351182351,186.2719457702386,19.14262938050605,0,102.643,26.516,537.821,840.996,122.292,741.25,3.612334658617673,-0.003148359989194,0.008802725324662,0.006179481889973,0.005138340636121,1.423408523393456,0.7227618613331011,0.387271546466692,0.188435507295053,-0.000344628817042,1.994318866316822,1.994318866316822,2.401559691668046,2.716795484778466,2.742148282248354,3.999853208497783,3.085222345366758,6.689017471054544,5.159711300090926,4.860609384681438,5.681575657558097,3553.682077333276,1058.487947431061,0.300716967959851,0.748307963981006,271.6657917668219,0.07362004481132001,0.003552130308705
"1968Q4",0.165835756645873,0,0,0,0,0.9798237085342409,-0.045147,-0.096585181451613,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0.002422155921156,0,331.761,112.182,2921.700174013125,144.721,493.925,2955.313,574.977,2474.972528475821,366.3652743441351,80.425,333.5836158500156,472.319,49.324,446.7630916487157,228.2953679277907,42.723,218.6205794330843,595.5650000000001,58.875,594.4667178773856,284.603,42.572,28.094,6.007000000000001,260.279,48.17,174.9052520277206,45.65406185468661,59.394196065,2.5159381453134,0.011870363636898,176.853,49.116,-0.204,-7.420999999999998,23.48778477015462,23.45935977113493,238.678,109.387,129.291,-0.7998530032091981,4.338589136052017,3.594793043949658,4.237611190053471,4.047552029940427,3.4000001,34.28119509729696,279.9631478467566,258.0613306611876,263.1183899757735,6.808454227441439,5.811094107889709,2,0.272000000000006,0.121093637412334,10.516,4.245,6.271,314.219,288.885,0.324596345154592,182.211,22.396,172.886,-9.324999999999999,-0.029365600385328,59.01900000000001,295.3903903903904,-0.000702036415738,0.062657285159923,6.884568355582966,1.57012533235914,3.744418480383358,-0.8152264232829301,-1.706011670065788,-1.817388177564518,-1.936905771370756,4.720000000000013,0.273136321667187,2.116802598854566,2.421126169227792,1.490967411849,0.000777223508784,-0.598286910647,-0.000421990410075,-0.195223377052,3.939641857435358,0,117.45,104.9491765353852,0.07185572148281,0.189122048041233,0.017101602201807,5636.942739930142,564.8712554608343,5840.543450832663,908.4210000000001,36.15545494627101,10.73778260869565,77.49411881316969,2.401336204474037,64.355,61.98656498027316,0,80.34244780801819,0.597629075672697,121.1916583912612,26.81553977227042,1.057340737726167,3.54523551691468,5.569728799087459,6,1.883173931959618,0.983491459632547,0.982318301127211,35.54045666279502,134.4353062433985,1.60810826162506,3.119276427360091,0.469623210982378,0.934767792814721,0.946399982505171,0.8293334703736061,19.459,0.846029590538724,35.43181818181818,37.06363636363636,19.459,20.542,1.043984866013197,0.889983750850735,19.98,10.443,9.888,14.32116864316901,0.711362496244095,4.298654660449164,4.402576416723925,4.667278100478955,4.641763842140634,7.001648727885265,5.523446128049869,8.367624838376742,7.044207886480791,2,2.5,0.811800589619156,1.089542280618964,380.5429827448049,26.10216750235204,4.236,2.167200088500977,0.09321290703229999,0.09156875891291801,2.5154,1.639789387562696,23.25,24.36815079823803,21.0272541481683,1.321142542162118,348.5670000508347,2948.113886600329,150.0891740121148,2515.580755694083,286.1816312394963,0.186849727808834,0.045105189660632,80.36738546266572,0.5978145749685621,122.5031253190538,1.881809125876229,19.31235854649542,380.208156263269,31.25633138525439,23.27047487821467,24.78448639684429,21.04081784557288,26.56438136753453,6.847969055175781,1.077208185610564,7.170529354672015,10.15,25.74817547180195,6.018128048636266,9.57828311785862,7.366960487504981,4.496186019919472,5.846774193548387,5.846774193548387,5.846774193548387,5.846774193548387,5.846774193548387,0.12691,5.846774193548387,5.846774193548387,5.846774193548387,0.00208254386175,2.782731289395969,4.468466630973324,3.997887400724876,5.770760869565217,0.571906641996389,5.6243235,0.742786847614629,5.725448387096774,-0.026299470085544,0.071918973943983,0.056512285722098,7.350180695022362,1.285138897617288,1.285138897617288,2,10.86484721898964,1.35,5.585151515151515,0.142852540581161,0.088419741664456,4.5154,88,0,37.748,0.688298502368032,96.214,0.362578042455096,0.346852506575308,0.5279999971389771,22.8,3.124113487427125,0.137742750588757,0.137371971875902,0.137371971875902,0.019788962764823,0.137710615056078,0.046638389339881,-0.010204219460819,-0.000826268817298,0.002612621265969,0.978950106783851,0.919374703630271,0.040209497639536,0.269635500306655,1.820844759844708,1.804285676352661,0.73588187022125,0.696772951522333,0.504817125184593,1.954595711986144,1.163663663663664,0.9178520857999281,0.257351809683989,1.524258318441178,1.00053832544495,0.013162815202008,0.92757628784864,1.012829412935966,0.000541671467697,0.959657059590979,0.9664856182560571,1,-0.08232699399812,1.002936558163182,0.909438503488934,14110.13926717714,2745.692,4368.179248676704,850.004,3209.908,746.379,3284.987429220515,3127.949148138979,1,4845.759,962.024,5.020487023421349,3.443564667965116,4850.565000000001,969.186,4931.984871340189,4844.779000000001,968.03,4767.802508711834,952.6069412406245,4289.647110574224,901.995,661.6660000000001,3571.215812367976,-1.505485957836743,12.742,2262.012959185258,510.461,1018.139591966828,29.82739610321408,-4.376541307306808,35.83088492868447,0.28509606964686,188.207,0.737126670250176,71.889,291.0632612158898,8.005242402968078,56.638,0.081502568455221,186.1550325369986,18.60275843108308,0,104.11,26.8,550.317,858.0070000000002,123.885,757.524,3.464511717671257,-0.002132758084034,0.010385990486509,0.005937732921216,0.004748894361378,1.535751791058374,0.780924080643848,0.41836597693424,0.258853318177798,-0.000453733909347,2.894079593546039,2.894079593546039,3.314029332321392,3.436755699941369,2.753549032414491,4.063579636719017,3.467912849309884,7.207299840730945,5.198854227568829,4.881536652385371,5.751747857182318,3579.724049031885,1055.427593646005,0.297850482203561,0.748307963981006,279.159310980527,0.07523240912408,0.001747018332422
